dt,Temp,rmse[Temp],PotEng,rmse[PotEng],Press,rmse[Press],MolPress,rmse[MolPress],Virial,rmse[Virial],NBVirial,rmse[NBVirial],MolVirial,rmse[MolVirial]
0.5,296.04619724609785,3.3822265513669937E-002,-21938.147654998815,6.8484064308528563,472.75787538067999,16.743595700833396,459.80189004354537,18.971306062565930
01,148.90186675379130,8.5768241531387780E-003,-21931.458891996805,7.9482884579791477
03,150.36262236434595,8.6556157715601580E-003,-21749.762228205305,7.6938120067391047
06,150.37743355611451,8.6305829199689477E-003,-21768.478034678064,7.6488705410492610
09,150.47964756981574,8.6588245939741570E-003,-21748.435153121052,7.5884035562789895
15,151.05057636371228,8.7144985671737795E-003,-21726.119498433367,10.605382182594802
30,152.57246387883976,8.6383384962147071E-003,-21672.812606096046,8.2376820517685463
45,154.07211712371884,8.8410479182092373E-003,-21633.458698198392,7.0424279249756996
90,163.10555682462544,1.1382761954676916E-002,-21507.451225211076,9.3615577684781979
