dt,Temp,rmse[Temp],PotEng,rmse[PotEng],Press,rmse[Press],MolPress,rmse[MolPress],Virial,rmse[Virial],NBVirial,rmse[NBVirial],MolVirial,rmse[MolVirial]
0.5,296.04619724609785,3.3822265513669937E-002,-21938.147654998815,6.8484064308528563,472.75787538067999,16.743595700833396,459.80189004354537,18.971306062565930
01,236.79906679385195,2.0794548882835186E-002,-21951.108954954354,4.9619040127464356
03,229.40299523855256,2.0742013530507114E-002,-21934.744589176673,4.1900668918824131
06,229.36424259747545,2.0453353416392525E-002,-21936.097580925816,3.8498744152877924
09,229.47658660617472,2.0526226521134325E-002,-21933.554437547784,4.4622601403157995
15,229.48532111042459,2.0359401294718117E-002,-21979.654670952816,4.4235955051027123
30,236.68603623719753,2.1208751224316286E-002,-22161.990971641906,5.1834474200660061
45,237.16183172122516,2.3267071928535006E-002,-22167.918419501693,4.9282633931519424
90,279.61897114462067,4.8183625023511381E-002,-22242.741343585276,4.8524507804103676
