dt,Temp,rmse[Temp],PotEng,rmse[PotEng],Press,rmse[Press],MolPress,rmse[MolPress],Virial,rmse[Virial],NBVirial,rmse[NBVirial],MolVirial,rmse[MolVirial]
0.5,296.04619724609785,3.3822265513669937E-002,-21938.147654998815,6.8484064308528563,472.75787538067999,16.743595700833396,459.80189004354537,18.971306062565930
01,197.82413136519986,1.4308310822663130E-002,-21941.151335590286,4.8070486257761988
03,193.81040348786559,1.4641239480787627E-002,-21939.736622957505,4.1035448599511266
06,193.78161247793039,1.4346341665978254E-002,-21950.725567417121,4.4430523597612082
09,194.25615313549247,1.4360769926441100E-002,-21950.100575997985,4.4933306016810599
15,194.12654313453803,1.4375247649299129E-002,-21963.124797740056,4.9814875556175782
30,198.29523933324325,1.5066192486631375E-002,-22038.005045400449,4.3847985891841983
45,204.16591385746352,1.8369051930431694E-002,-22057.175546055405,5.3536075307426447
90,222.70649138863530,2.1711444896075200E-002,-22151.982412943144,5.7751299551257995
